9.514794174643306235e-01,-1.362066812787054992e-02,-4.860991225669086813e-01,-2.382062532914652753e-01,2.655755861287725228e-01,-8.928998515357391419e-01,6.719261946171843913e-01,9.588528046934621241e-01,-8.576993496400382444e-01,7.139450066299790620e-03,-4.618918337364597004e-01,-6.096609992118402488e-01,1.355041091576811851e-01,-6.186397845645297267e-01,7.855981590405449744e-01,-9.492000442174302055e-01,3.731764173805416362e-01,7.335279263536080840e-01,5.487462166009000608e-01,-4.287076880394011802e-01,-8.061290388043742539e-01,-1.277666079944803634e-01,-6.950413481165347296e-01,9.300311266063461257e-01,3.970997710683639159e-01,-3.861870461451448744e-01,8.459349261488224858e-01,-9.913032632312401837e-01,-9.559102376523553879e-01,-8.697753519320405857e-02,5.679362008040040877e-01,7.998802287316459925e-01,-8.067919507464991202e-01,3.574399511599404278e-01,-2.225263780634663124e-01,6.677937414891244039e-02,-1.304004153566129531e-04,-6.993969473881667120e-02,-5.752619920019355071e-01,4.326156339589160016e-01,-2.651233887567419067e-01,8.131592215506233678e-02,-3.519185993963416248e-01,-7.123065008405204956e-02,5.124454923749708346e-01,-8.450967326949452296e-01,5.763021682805331558e-01,-6.190836340313858877e-01,2.104402603749502276e-01,4.986653039859776371e-01,8.306696603829297754e-01,-4.798879671792317669e-01,3.572088547681744330e-01,-7.989872624239104937e-01,6.359512520657353285e-01,1.257028135195417118e-01,-6.085207869302788897e-01,5.566401783598196040e-01,4.635986252348418546e-01,8.608272963175156445e-01,6.366491268266527559e-01,-1.089638944110860042e-01,3.378727011172999450e-01,3.676418601693038912e-01,3.066402062312418852e-01,-2.149487244190082524e-01,1.004755668857673090e-01,7.756988890282034976e-01,-6.087536346878064109e-02,-8.246151116874249620e-01,7.973762740177283703e-01,-6.683237998412321357e-01,4.514361617719353514e-01
-4.918235197431333194e-01,6.782448525278119700e-01,-4.893257983526673183e-01,-9.400962797145502314e-01,7.829648232399810670e-01,-3.633530298383491619e-01,6.895767462905781908e-01,3.158900915811251320e-01,1.507121401075537381e-01,6.159149967956727423e-01,1.163317143276949572e-01,-9.381717508199374222e-01,-2.021587530291257817e-01,-9.508908787540415464e-01,4.542768538171597648e-01,5.968935172872378292e-01,3.919193894416534985e-01,3.780461638970533667e-01,9.663205716048728355e-02,-2.506571798353496305e-02,6.341218066042453305e-01,-3.565631770376833654e-01,-1.636965457574444116e-01,-6.344178303404524044e-02,-1.049145019011104019e-01,2.350314288793509121e-02,-9.662587315164383739e-02,-4.315890748399009436e-01,4.826907393483583775e-01,-1.400079342834326113e-02,-1.714274249481051449e-01,-1.306267134340988179e-01,-1.020218663397689518e-01,-1.148649796394101141e-01,7.918649930806975767e-02,1.517160442693799016e-01,7.258735317559255051e-01,-9.771384322503635644e-01,3.339546963755346543e-01,5.553051680973528637e-01,-9.728003753191412084e-01,-7.501382144009018926e-01,5.379296359744303313e-01,5.474020504932461950e-01,6.825296868100216852e-01,4.316255669380719695e-01,7.744239896076932084e-02,-5.962669391647963391e-01,4.451420197907873799e-01,6.285822038424648817e-01,9.566483588479188782e-01,-2.387889660112116896e-01,2.597064762709828667e-01,4.916305423509801376e-01,1.559723713691549829e-01,-3.324662585840725271e-01,1.003611454494004462e-01,3.672784264696364875e-01,-7.679796224266879356e-01,-2.753578025042937583e-01,-3.381297034568264692e-01,-5.959027596238699598e-01,-2.784178900595488670e-01,-4.013539064190774219e-02,-1.265482711000784910e-01,9.598395781442059516e-03,8.287674704761509581e-01,6.991629601763675872e-01,-4.044153439047599718e-01,6.305063393525598414e-01,-7.312949506358823459e-01,-4.332979240556777967e-01,-9.987023514811894653e-01
9.690562379386176151e-01,5.557845947607729098e-01,-8.256198617482544133e-01,7.341648380668897023e-01,-7.855151202073598071e-01,-5.155476249331107930e-01,4.198142213843614190e-01,2.356063051990568979e-01,-6.810882094948860210e-01,6.728062096295854833e-01,3.728067683283284861e-01,5.617955606978084493e-01,-6.692522610274842521e-01,5.896327331971207286e-03,2.227596924897623509e-02,6.928257783752169718e-01,5.929507347056108824e-01,1.668076617940341677e-01,-7.798974942680052536e-01,-9.328166269031967772e-02,-2.735196135778019677e-01,4.712766370467267318e-01,-8.674218773211397338e-01,2.615669436969558781e-02,1.715909379880777852e-01,1.877303191124652937e-01,-9.575225290018041235e-01,-5.921477525210625537e-01,7.397206840813308482e-02,-8.709800242069691834e-01,-3.579977100214530861e-01,4.600554525756335167e-01,4.724314751654623556e-02,7.441798010079578862e-01,1.275753374901065218e-01,9.188101357595430674e-01,-8.527142137760976848e-01,6.188946980008127596e-01,-3.324731232408730808e-01,-4.552977965773497004e-01,3.975757540930493494e-01,-7.856332446074725251e-01,-4.518103958216133087e-01,5.386882364417409086e-01,-5.829814130428734309e-01,8.553313687000814181e-01,-1.615291152890150350e-01,-5.667095955071490554e-01,9.905178775833538563e-01,-8.555600066555324457e-01,9.069799074771516256e-01,1.542914925402567583e-01,6.179485144582628209e-01,-6.175843241742531298e-01,-9.076369615179813444e-01,4.638133415048342201e-01,-9.571906500713487365e-01,6.598515314359876260e-01,9.957540424880291230e-01,-9.484116861014382227e-01,5.226548940831254875e-02,-3.462557526111920136e-01,9.613473516984378797e-01,-8.090137294692896219e-01,7.548511090762430875e-01,-9.580539203060269848e-01,-8.892638399058063747e-01,8.413745862569996792e-01,-3.848138172634296694e-02,-2.271695226323560135e-01,8.793057622308606547e-01,-3.827401804707635247e-01,8.279544805794607498e-01
5.973267796174375199e-01,7.082071799328513162e-01,8.852487373507555990e-01,1.408795179011335108e-01,8.224730533364263962e-01,3.412237505982216312e-01,-2.694803268675176611e-01,7.232421911304616202e-01,6.308219923101587856e-01,9.283974287302321216e-01,7.596277426619677531e-01,4.387652217858613035e-01,7.906513916394677377e-01,-8.171487994246153796e-01,8.438841774088166048e-01,2.626092413391798441e-01,-4.789212878147646180e-01,-9.953291657784169022e-01,5.937734343728029440e-01,-2.849437089133670664e-01,1.945745769817299742e-01,-8.875629015790493792e-01,-4.119148763819007186e-01,1.675942517441075807e-01,-3.999849436927549462e-03,8.351100739851218258e-01,-1.473966567118896176e-01,-4.717696927693950659e-01,-4.185058759971118647e-01,6.566055380086119886e-01,-3.690293213404409745e-01,5.434993977348769878e-01,-2.872579546628435399e-01,-5.630043334128753685e-03,-1.042841692409208765e-01,-4.617948383354144593e-01,-2.853119852121934752e-01,-4.584852025318397750e-01,4.233426213418294282e-01,5.726501569173065853e-01,6.312361285015359869e-01,7.611579440886071524e-01,-7.481919914072547861e-01,2.510117394516868661e-01,-5.104250658465416812e-01,8.440859301847281060e-02,-7.967835025257563597e-01,-5.876825280471649204e-01,-7.995941216851452094e-01,5.739293705011765390e-01,4.760937187039708807e-01,2.338723714406603094e-01,1.336675211803255436e-01,-3.137470467161223020e-01,-1.192202174381586932e-01,-6.130340604240764879e-01,-9.046834906017082734e-01,2.497165106217331676e-01,-8.690081292776445920e-01,7.083440801385851859e-01,-3.030914238846627029e-02,-3.283531419558129993e-01,1.553124850002336466e-01,-8.538307670708424890e-01,-6.999071019878333466e-02,-2.805722576517588607e-02,-7.968874081633159356e-01,-6.868112064764795299e-01,8.896185051291749524e-01,-9.897878742780616967e-01,8.159350521854429328e-01,6.415723109707749394e-01,-1.309655715707707113e-01
6.840959191587294708e-01,1.139869814457599162e-01,6.173877526770263913e-01,-3.554969478944423056e-01,-3.258646548880248517e-01,-3.259862953912311401e-01,5.994455935198659269e-01,1.451971318782978582e-01,-8.986109129535908568e-01,-4.762587472468087224e-01,2.711470906436304062e-01,-8.509355594511172072e-01,-5.848147435441348740e-01,9.074045200042928361e-01,6.745770050035782006e-01,-8.933834260234110314e-01,5.946890899740961967e-01,4.095449044965737695e-01,-1.855093191007892717e-01,2.634362734472595058e-02,1.337571865838600438e-01,-3.181087586114881294e-01,2.865393532602542592e-01,-2.407182438248911538e-02,5.389740540100422805e-01,-1.923169447450145952e-01,1.753589533228743225e-01,3.052246873953121664e-01,3.875113267247303206e-01,-8.385382268974412856e-01,-8.732014610595562054e-02,-3.615594941365853909e-01,6.642385948646056804e-01,-4.475839570033235404e-02,9.996820240637329658e-01,-9.780165058930401223e-02,9.067171135885263578e-01,-4.216937218440897084e-01,-9.564469723257325029e-01,-1.965317451789694303e-02,6.059631232553355229e-01,4.221865718729276296e-01,7.025561631778203253e-01,9.727481979249232857e-01,2.456604740527461583e-01,-6.780755766693875586e-01,-7.120922695447444717e-01,-8.182768565698803620e-01,9.971962426850100591e-01,-1.941869342821569422e-01,-7.992256537417063988e-02,-1.970092900416891002e-01,-5.127517549075422121e-01,2.115014156269690027e-02,-5.594696263599592267e-01,9.009816083700219469e-01,5.597330039115022693e-02,7.037421315618686002e-01,-9.464148962803626830e-01,2.587912137567036641e-01,-9.177770171314070247e-01,-5.338051756357977684e-01,-8.451789760391741346e-01,-7.781409713731823885e-02,-4.541968673495155873e-01,-7.325445996150934391e-01,8.536910720068129343e-01,-6.797860254084915343e-01,5.147399060575352792e-01,4.386300773951989918e-01,-9.145332560257404264e-01,5.057891355890953289e-01,3.486694609192004801e-01
-8.793328810598244338e-02,-1.470334004695381669e-01,1.701193250108639088e-01,-9.092050771777095974e-01,6.210051259175333183e-01,6.259643039273659060e-01,1.520886342700416005e-01,4.674431242358778604e-01,-7.565057096276976978e-01,-7.027045606404382916e-01,7.983682778941152414e-01,-5.832758534877220402e-01,-4.296143028244525652e-01,-8.156824138007543468e-01,9.296666786157248286e-01,-4.124517190108243359e-01,4.102378970058551122e-01,8.151151916106131878e-01,-5.059805992598398472e-01,-4.247212997582388017e-01,9.905337712534183492e-01,-4.552038001938618628e-01,-7.383306519218819641e-01,-5.065228228740754624e-01,8.562447326217803578e-02,2.412737008525611682e-01,-9.340412963882775976e-01,7.792698750410635977e-01,-9.278805908580951556e-01,1.959321534883036176e-01,9.577584523636284430e-01,-7.414712171124366868e-01,-9.394644509394467491e-02,-7.209943667593794459e-01,6.781417061477057473e-01,6.036696890935000503e-01,3.979644596845099969e-01,8.453183244844741928e-02,-2.955050374754879527e-01,-8.107084119063348027e-01,4.016546102652769346e-01,4.008626303060356388e-01,-1.829158011357412406e-02,-6.961416359789380781e-01,3.176771308221875145e-01,-7.342486684585136647e-01,1.496641855272706767e-01,5.115423758169255208e-01,-5.891291363861068664e-01,-8.021553790664504024e-01,-1.966109133134281706e-01,4.449642283934283071e-01,5.757409968618794061e-01,-3.340131911773569495e-01,-4.539958343188987833e-01,-1.316351168992948573e-01,-7.614280459680538016e-01,-6.218642514387040521e-02,2.380907401641332299e-01,8.889576720629766005e-01,4.109607267298323041e-01,9.746504160081737034e-01,8.525373853240447719e-01,8.876178750691960939e-01,3.933423884368405510e-01,4.636559151421422165e-01,7.927803188649260591e-01,5.207870489710109130e-01,7.367846244918885290e-02,-7.916355283577221069e-01,9.209234382433972854e-02,-2.196223956978038405e-01,2.969100204504573348e-01
7.046681837660562220e-01,-9.500584352600749405e-02,4.024109944386411453e-01,5.415550603612599989e-01,-9.587857421107537359e-01,-7.495085568565229561e-01,-8.392991879831499524e-01,-3.622785436212301313e-01,-9.965197021323670690e-01,-5.980401342252272823e-01,5.855444529197926240e-01,3.636635879389915615e-02,1.525510971891572698e-01,3.255129653057700079e-01,-6.041744229571761604e-01,-5.350716472702865545e-01,7.966633516107022306e-01,-5.542245645157379830e-01,6.620276278402810188e-01,2.239514993676210430e-01,-5.015452416005132807e-01,7.985907196047905554e-01,2.170450562771453207e-02,2.461247816721929826e-01,-3.903620864820176450e-01,-8.689667430738878817e-01,5.638314306066760651e-03,7.565429836582164835e-01,1.237045251648218880e-01,3.364046626446013377e-01,-9.810888021848951368e-02,-9.835451815812814580e-01,-3.109682693671373954e-01,7.000718145530662184e-01,-4.716297431052951517e-01,1.390392573672147858e-01,-5.248304211310317324e-01,-1.037943589405212474e-01,-2.362268956036350787e-01,8.625119404636236720e-01,6.931080944102012698e-01,-8.699094741610489123e-01,3.304587846230591097e-01,-8.100475427596678379e-01,-9.823938525191842075e-01,-9.806995960272413271e-02,-9.397832902480842687e-01,4.186294696385093328e-01,6.122592630481455966e-01,3.418456337147051105e-01,4.376211365069098136e-01,-4.194333436186421515e-01,2.267989856155758766e-01,-3.242056215408175568e-01,1.514426905080175079e-01,-5.904694010640048063e-01,9.062497039136703236e-01,4.642195266688768918e-01,-9.586538838343861002e-02,-4.445592288393342972e-01,8.831154254819453264e-01,3.920832184481648497e-01,2.496524790438163777e-01,-7.432004267468244052e-01,2.368953916672693616e-01,-1.516859297085300096e-01,-1.334732944262075893e-01,4.501165204683530430e-01,4.570074438960136654e-02,-7.428272471573151847e-01,1.846591448238601441e-01,8.072543876612501279e-01,7.929635901615053051e-01
-4.552362068685922303e-02,1.369185452693417737e-01,-2.492267226830890969e-02,7.088038005429795341e-01,8.468727661192618772e-01,-8.737254359793000802e-03,-7.455024648216583838e-01,8.479057530008990984e-01,1.570047174016315772e-01,8.119126675722503350e-01,9.634167513891724877e-01,4.534648035238271202e-01,-1.920515101953459425e-01,7.402951278618890019e-01,-9.328580763832334810e-01,-5.028509276617034729e-01,1.025547388303658103e-01,6.318242698084868270e-01,-1.348084537798583948e-01,-5.842786185465023152e-01,6.494251815455509558e-01,-2.552836868028296458e-02,3.006618575646338165e-01,2.011153386274469046e-01,-2.246467775219085361e-02,-5.269317374463453607e-01,-1.323182522585180099e-01,-3.937834495188508033e-01,5.206515095451704767e-01,-6.644489365819468141e-01,2.053449948304113537e-01,3.351096485573745731e-02,-7.144009651576141984e-01,-9.632825319357001259e-01,-1.361184141987699103e-01,-4.987173239231368349e-01,-8.181036957351568439e-01,-6.706540141407262290e-01,2.560128596567157189e-01,6.965626723941427123e-01,-6.028062214720648626e-01,-6.184473673530161975e-01,2.989905929909115745e-01,8.678352225106866769e-01,-3.102570423621675566e-02,2.875378896448983479e-01,6.854332378143925819e-01,7.712041421009354636e-01,-7.095961758111000162e-01,8.528411009328378256e-01,9.211470633389868823e-01,-4.669314989170256780e-01,-7.986143229895059648e-02,5.216867966435134729e-01,9.271493931262322352e-01,6.534495756975307046e-01,7.202408162269779979e-01,-3.140669382592351511e-01,6.636379559823790686e-01,2.091758740899845037e-01,4.969567928285849590e-01,4.108224498226391574e-01,-9.154594756321166038e-02,2.937908223097045468e-01,-1.540190359954343169e-01,-2.237563670253814863e-01,-8.000794006317235585e-02,-7.617536119657348781e-01,-3.802027900267339611e-01,-4.668447668237010184e-01,-2.633253481578463617e-01,-7.150411828297256189e-01,9.687333413127010573e-01
4.035804614105984456e-01,3.043471185967447923e-01,-6.317546668483549066e-01,-2.271924673643905823e-01,9.151234041102298544e-01,4.875274603898116510e-01,7.428762042845615809e-01,-9.706501779746268266e-01,1.965656089783265337e-01,3.873090700366499384e-01,-7.967207959090836233e-01,-2.878431816850839375e-01,-3.055089913789068579e-01,-2.357720496937871779e-01,-6.242723536813137297e-01,-7.007580862060081017e-02,4.861990237135556114e-01,5.995296298252703604e-01,7.284619674952792501e-01,-8.943768026295340068e-01,9.084185680948730912e-01,-2.660338056828219777e-01,3.046465449957327376e-01,-3.719585669353122626e-01,6.131189429061589813e-02,-9.166807017584992501e-01,-9.810999448431909631e-01,4.680268276692765017e-01,-2.909460016530629467e-01,7.551246829250806147e-01,8.741596704085330405e-01,9.141911910406770314e-01,2.237039773642255369e-01,-1.930718408396669972e-01,7.453274057517940143e-01,-5.456341565877607103e-01,7.541516223584054934e-01,4.032949411546657981e-01,4.823536818915958868e-01,5.131005623787441294e-01,5.923545250106545534e-01,-8.430697663220028115e-01,-5.890828057973811482e-01,-6.595947069866150425e-01,5.548762409355800784e-02,-9.501124157765512557e-01,-9.160895827181403384e-01,6.189468481758786389e-02,-3.845352495663578729e-02,7.854343777888912470e-01,4.230151458638011785e-01,2.500582302304437121e-01,-1.359913519764082146e-01,8.427963602647023933e-01,9.735568985530531627e-01,-4.914027874716753175e-02,1.275204112806427315e-01,7.532980948639895757e-01,6.436177385431562925e-04,-4.676102160039077305e-01,2.151230416024012548e-01,3.069342880547121233e-01,4.325669014739470519e-01,6.329645744612775182e-01,-4.698153762840888703e-01,3.708956905442584162e-01,-1.615652296671272747e-01,2.363991341352389419e-02,1.651274253012886550e-01,-5.191126027272023880e-01,-2.722521892094853513e-01,-1.474291474645539335e-01,2.204644122632202219e-01
-8.408417618892016776e-02,-6.221562144959329466e-01,9.106471276653118618e-01,7.972286074837870995e-01,-1.961420940919529343e-01,-8.569970832602662458e-01,3.172313771066874732e-01,4.587056608896378229e-01,-1.219421275309777730e-01,-5.901581229609531576e-02,9.979041255851477388e-01,-6.142592721061421734e-01,-4.517882774382437905e-01,7.086062475788670323e-01,-7.081710673699515013e-01,-3.286391407548361343e-02,-1.970881068814449577e-01,-1.364392363963085053e-02,6.395944025730959659e-02,-1.236752298018948260e-01,7.226396376666002208e-01,1.008681523136454317e-01,-4.395256322272707017e-01,2.139989630541629939e-01,-2.709464793742477617e-01,2.663282779173758996e-02,-4.483394723578255636e-01,-4.770658518946646609e-04,-4.790257457660935803e-01,-4.199993582351428945e-01,-5.123172475076658294e-01,-7.281385788458403230e-01,-7.753125560132569927e-01,-8.422246105173984976e-01,-7.773906001433046331e-01,-5.431213473744378462e-02,5.435201919511196689e-01,-2.059024818221548703e-01,-6.892000628753156555e-01,5.766577526938538867e-01,2.156748681090259190e-01,8.392506084044093484e-02,-3.475561915261595747e-01,-6.433960290961369122e-01,9.330763495798399809e-02,7.219582168742308959e-01,4.687547431261687159e-01,6.648092629949229337e-01,-2.313925362611566339e-01,-5.761058632305378069e-01,-6.726318852480055455e-01,9.672567257875468449e-01,7.196005820142599152e-01,4.966186159687817625e-01,1.117961133563836196e-01,-1.101037449998960582e-01,3.902641254730385700e-01,8.989564193302261863e-01,4.393311590336703709e-01,-2.559144992653856754e-01,-7.605952267122675359e-01,4.253123153776428023e-01,-6.588504336956368945e-02,-4.404995643609277423e-01,-4.364923538795546509e-01,5.344826109410565351e-01,6.521524256152737564e-01,-5.441889679578411076e-01,-8.015360715389494572e-01,7.665172694219433147e-01,-3.034105802680271413e-01,1.811326150353376185e-01,7.721568433286722932e-01
-2.499270480417326024e-01,6.376632231583156951e-01,9.213400531028235196e-01,-5.270651764417204621e-01,-4.846114406937200858e-01,1.790541474083813256e-01,8.490693320488826856e-01,-8.576896027692044733e-01,-9.445592742216464277e-01,-9.189932070227508909e-01,2.200009993976852485e-01,-7.596482885275668284e-01,9.591588864219913191e-01,6.858228867762772296e-03,3.573924757328230672e-01,1.355115982275207909e-01,1.459727735373335111e-01,5.321063497887186244e-01,-9.335533972588283547e-01,-2.254032416676625683e-01,-1.331176806973499716e-01,-1.548575121320427961e-01,1.632852406032763160e-01,-3.769623693364634320e-01,4.550836141879175401e-01,-3.893413004779211484e-02,-7.332130395472045148e-01,-5.757439037775406998e-01,-7.951019347541252724e-01,2.721621804323077765e-01,-7.232841873930651033e-01,-9.575835153755334339e-01,-8.014091743776350363e-01,-9.975423170331736422e-01,-9.202832899965560642e-01,-5.218774301492494772e-01,5.918671296853350583e-01,7.609890292181373805e-01,4.857205039525474000e-01,5.835286981156562192e-02,-9.326969237707161131e-01,5.366385116173484349e-01,8.041029836298903000e-01,-1.981795820397052044e-01,-5.370601287384126898e-01,-3.979006860743261598e-01,5.976129813386878986e-01,-6.387300046224815286e-01,-3.876185711304909187e-01,8.532641806216583191e-01,-3.619818276441673088e-01,-5.563616634296020269e-01,4.456623191413420226e-01,6.101861645618189556e-02,-5.534036978590803901e-01,6.461141159392669309e-03,-3.297704405913262082e-01,-5.601567085991887573e-01,-8.411764563095891489e-01,-4.284739532126038419e-01,2.691192671659383695e-01,-7.095617850631099621e-01,-3.771750199147430038e-01,9.833775625785856622e-01,-3.433145025210126988e-01,-1.787711904158963971e-01,-1.514876468130377241e-01,4.140143049385855978e-01,5.043298719013473708e-01,1.212540526920171668e-01,5.253832767040080842e-01,-8.112236041004896592e-01,2.796155420564017113e-02
5.281914224463974961e-01,2.492026967477549704e-01,5.372615579153816601e-01,-9.724507639851471819e-01,9.185547021253523958e-01,5.978722139108199052e-01,-6.968334979484840375e-01,-1.800744720023514933e-01,4.752140378782798713e-01,-9.246432833788631456e-01,7.588720635067176534e-01,-6.765365065461992344e-04,1.106200631385221289e-01,-1.310523284121338783e-01,7.131199489329986818e-01,2.378021040807039022e-01,6.263041541011638014e-01,-3.544977022646897957e-01,2.473299648196982670e-01,5.962970943071725927e-01,-8.437744856838182983e-01,6.338553894262810573e-02,3.479175177238429395e-01,2.369044034248448671e-01,4.826709968920721572e-01,-5.395898523046183115e-02,-8.365331788907861554e-01,3.283782180117804650e-01,6.878009787080816562e-01,5.471588041454844564e-02,-9.462816302879704100e-01,5.099982861632688103e-01,6.783935698040188811e-02,8.511310811827048628e-01,-4.583641731180230217e-01,4.150727496709927244e-01,7.725349528256733045e-01,-2.688134266748323231e-01,8.521096783980346423e-01,2.342746948809910634e-01,6.879499115240048646e-01,3.370786927879523276e-01,-5.594776943862638241e-01,-7.001564445798209579e-01,-6.502408351648292228e-01,-5.074023706635182318e-01,7.193758931691551783e-01,3.926892322709196748e-01,-5.152868153334393408e-01,3.341420858124655169e-02,3.738133224898456675e-01,9.616444844842986228e-02,8.972807915595906181e-01,-8.827979415703146593e-02,-1.744287171599647746e-01,-3.955640724313733703e-01,-6.230394751473693482e-01,7.874507050478356529e-01,9.861901567422626247e-01,-3.570498439754379305e-01,3.658368809262875221e-01,5.458175634629531814e-01,-5.719351278642568204e-01,-3.972644812735683928e-01,-5.023173319001212889e-01,2.426171763822146943e-01,-5.272393975205424965e-01,6.867335947674260144e-01,1.405962758815766378e-01,7.803539307961331328e-01,8.284470670899337641e-01,-3.725713338370215677e-01,9.637241807406979888e-01
-6.442941010225917697e-01,2.270689913629979628e-01,-2.154708492352397364e-01,6.308644185401166560e-01,2.399761021448587606e-01,9.145664666800905618e-01,-9.981287424743761072e-01,-9.857032575551116782e-01,8.541494626344512398e-01,3.267528965534800545e-01,6.811330348561921433e-01,1.498857300377436363e-01,-4.880251366632399890e-01,-9.536041211549497465e-01,-8.425507748365499427e-01,2.629967644315565067e-01,4.443503259271492922e-01,-9.644600293337779462e-01,-7.756156574149439820e-01,-3.147892878757314605e-01,-6.463906650127380082e-01,-4.945169063650272090e-01,5.595050710118372184e-01,-3.941123251373439551e-01,6.272427101768804913e-01,5.928215924743107657e-02,3.388057791186929180e-01,-2.842218628433044181e-01,-9.094982175004269198e-01,7.316997440172197109e-01,-2.272737005051985726e-01,-5.129837886184380746e-01,8.462586230778108565e-01,-7.051412371734748774e-01,1.467934413148210826e-01,-7.894986878043723788e-01,-8.586291563388128711e-01,-7.313710260886570058e-01,-5.072216612422171256e-01,9.204023358415120981e-01,1.268061403911573404e-01,9.365222356748672539e-01,5.120639672715496804e-01,1.077560008921418788e-01,-9.236764455115540340e-01,5.403351377792666721e-01,-6.254004517137288222e-01,-4.186388541044321343e-01,8.492517988542955809e-01,-9.531324115796389052e-01,2.020357771010301562e-01,-7.815931801877675777e-01,9.574430891591729775e-01,9.097227146713140478e-01,2.711721135847438013e-01,-5.514558527235344787e-01,2.936373496223505519e-01,1.133225825058463698e-01,1.665438634747009594e-01,-4.631326790417635841e-01,2.312353115968452943e-01,3.136287594783151444e-01,-3.609255900076944190e-01,3.387186135568798218e-01,1.644415335564881619e-01,-9.709184482390964543e-01,-3.591562457014640941e-02,-4.473469688640037134e-01,8.557749744249103507e-01,-1.439744597487533362e-01,-2.454056599901737190e-01,-7.191521217817999911e-01,7.718780919271019947e-01
-7.849993132112633720e-01,-6.504565433322426760e-01,-8.157173698060675715e-01,-4.639742711259469132e-01,-8.675437504079324125e-01,8.985582717590252511e-01,3.985464040858790469e-01,1.576267558817456838e-01,8.779545875818337564e-01,-2.460625242579723704e-01,7.601171945027573873e-01,-9.793303119178167204e-01,6.858576755679191006e-01,-1.003661452577304658e-01,-7.963051445612852053e-01,5.400434247473540061e-01,7.022294223520297862e-03,8.147237471077755089e-01,1.025296662635228895e-01,7.925403446425305365e-01,3.348234608142326429e-01,-6.955172976116843486e-01,8.658102210225071538e-02,-7.042199122942909284e-01,4.032423185442834956e-02,6.767588953410486052e-01,1.460694897761751765e-01,8.548141699809397309e-01,-8.877296007142883028e-01,6.719689069789540614e-01,-1.720103484069630539e-01,-8.636702880378712699e-01,4.163156996223451589e-01,5.169127665515713677e-01,-3.754205007967459373e-01,7.606348663848705449e-01,6.651565419621505715e-01,-2.751719036283919451e-01,-2.891870120086359464e-02,8.403749928545800607e-02,-1.025189352818665078e-01,-5.693962235682867856e-01,5.372151611458342302e-02,-3.328231466831810259e-01,2.211132958970583040e-01,-3.434194817822933121e-01,3.938081074838526430e-01,3.174510183775749450e-01,7.168714403343330321e-01,7.891917102292653752e-01,3.136557758144291608e-01,-1.399194491802011608e-01,9.444075380942436038e-01,-4.473315249829632467e-01,-5.335073334380588950e-01,-7.453626229242165113e-01,-5.740003645383395803e-01,9.315435095588660008e-01,7.629325846091896679e-01,-6.311106641558377195e-01,2.526463921349364483e-02,-5.289731928493000002e-01,-4.490473480564638464e-01,-4.545017902046288860e-01,-3.985341075384538634e-01,-4.374998737804489668e-01,8.819408821061045511e-01,-3.075474095634611604e-01,-3.025889485923083377e-02,-9.117992002013299846e-01,9.572094553854482157e-02,-5.262588029751285035e-01,-1.354726950808196051e-01
6.301407427152880825e-01,1.958973919425299748e-01,-1.409952305140134143e-01,2.479949499626254994e-01,3.696873177355275431e-02,2.101511607057899855e-01,1.297458644728899380e-02,2.448252940537241074e-01,8.070794837503529884e-01,4.209658156709199517e-01,-9.691861681365714354e-01,5.468699437220110315e-01,-8.043959182646609474e-01,-8.490784943428075771e-01,9.972938550998420304e-01,-9.403491294103623055e-01,6.926428451537556263e-01,1.484551482161020619e-01,3.916883174187462124e-01,-4.709077577779499091e-01,-5.370873345865179171e-01,-6.659150548576362461e-01,-5.644590248070917582e-01,2.181030087836377529e-01,8.131571597525653061e-01,5.596750393446527916e-01,3.387944636828226219e-01,7.452826086314567888e-01,-8.473737008047823593e-01,-8.083448809807649571e-01,1.848700470822095543e-01,8.142670142347196993e-02,5.353241607960508297e-01,1.351968816865383172e-01,-5.198548181521731593e-01,4.750359315884555844e-01,-6.864071686048260901e-01,1.773133299826079590e-01,-1.278991843973413811e-01,2.657738005287137995e-01,-9.498396980996177685e-01,6.964965441485402309e-01,-5.899279482809720587e-01,5.025424951154877640e-02,2.034753359285548235e-01,-6.227525337516492954e-01,5.692624493112632411e-01,-2.480461743906177130e-01,-6.196727172349607571e-01,6.926465805512527218e-01,2.238010564806864888e-01,-2.921377360241841359e-01,4.900775653319489056e-01,1.798098374309029523e-01,-4.434188971832317971e-01,-3.498532450927038795e-01,-9.536960615384728612e-01,-6.817990443197781136e-01,-9.521417879142428653e-01,-9.546433371501259479e-01,-4.181250385783206180e-01,-3.520080931408322567e-01,-7.334427894584412133e-01,5.206281566432409136e-01,-3.404746700688292549e-01,1.217938844170940449e-02,-3.350441489301667630e-01,-9.351777547661455081e-02,-2.140563220299187552e-01,4.212652335956006411e-01,-6.555749748619978945e-01,3.175360583098196798e-01,-1.119871609394658130e-01
